Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
5.77998E-4,96.269014555,0.72653832,0.005547022,0.966821886,0
5.78176E-4,96.500246216,0.726599324,0.005205666,0.968568102,0
5.78352E-4,96.789391031,0.726659878,0.004693634,0.970896391,0
5.78411E-4,97.020743454,0.726680284,0.004437617,0.97322468,0
5.78565E-4,97.252146379,0.726733182,0.004096262,0.975552969,0
5.78741E-4,97.541468755,0.726793347,0.003669568,0.978463329,0
5.78988E-4,97.773007191,0.726878249,0.003328213,0.980209546,0
5.79177E-4,98.004642408,0.726943101,0.002986858,0.982537835,0
5.79286E-4,98.294269101,0.726980344,0.002560164,0.984866123,0
5.79463E-4,98.52603423,0.727040877,0.002218809,0.98661234,0
5.79649E-4,98.757865182,0.727104654,0.001877453,0.988358556,0
5.80465E-4,99.047795462,0.727383631,0.00145076,0.990686845,0
5.89135E-4,99.281349798,0.73031355,0.001109404,0.992433062,0
5.94365E-4,99.518607324,0.732050955,0.000768049,0.99476135,0
6.0065E-4,99.757538412,0.734109031,0.000426694,0.997089639,0
6.09947E-4,100,0.73709655,0.000085339,0.999417928,0
6.09947E-4,100,0.73709655,0,0.999417928,0
