X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
289881.35259455,4764248.7961362,train,2.3102197354700978E-4,37.51283829111672,0.5150135065795522
275881.35259455,4763748.7961362,train,8.746683834188482E-5,13.991973586534955,0.2867582261277147
288881.35259455,4763748.7961362,train,3.1356368090291054E-4,63.928239778833266,0.5903861006160783
289381.35259455,4763748.7961362,train,5.752458101458347E-4,92.80150900484806,0.7255889888944942
289881.35259455,4763748.7961362,train,2.2544458168609138E-4,35.35313471334796,0.5089074641018567
276381.35259455,4763248.7961362,train,1.1019896371656073E-4,16.749473847345826,0.3362270992381742
288381.35259455,4763248.7961362,train,2.3601620605937225E-4,40.89526778505687,0.5203536780883204
288881.35259455,4763248.7961362,train,3.550854551454736E-4,68.1805689199229,0.6200870524796961
289381.35259455,4763248.7961362,train,5.587031866345226E-4,90.93372574033589,0.7197410737938332
289881.35259455,4763248.7961362,train,2.3074127757782023E-4,37.37861999708418,0.5147098358067752
287881.35259455,4762748.7961362,train,2.676995590628029E-5,3.4922344498475844,0.10956808221791223
288381.35259455,4762748.7961362,train,2.522726946974643E-4,47.98413712626425,0.5369499847698572
288881.35259455,4762748.7961362,train,3.057980407828636E-4,62.5462299741316,0.5843081219699489
276881.35259455,4762248.7961362,train,4.036826822412471E-4,73.70732922865403,0.6498064128718466
287881.35259455,4762248.7961362,train,2.2594156997094293E-4,35.47133923009092,0.5094577920284322
288381.35259455,4762248.7961362,train,2.7378243352023027E-4,54.76110575249786,0.5572214570597087
288881.35259455,4762248.7961362,train,5.795688233025791E-4,98.65793270839089,0.7270771967751799
276881.35259455,4761748.7961362,train,2.6641502292104363E-4,52.36249575880382,0.5504810656533099
277381.35259455,4761748.7961362,train,4.290985790543248E-4,76.44967638356869,0.6635703772941912
277881.35259455,4761748.7961362,train,1.9160400659325194E-4,27.61289606929918,0.468290123884083
287381.35259455,4761748.7961362,train,6.565467714185243E-5,11.410124084893813,0.23182551502633184
287881.35259455,4761748.7961362,train,2.516383603859889E-4,47.76459888574455,0.5363239528854276
288381.35259455,4761748.7961362,train,2.4815278777298163E-4,46.56623042663273,0.5328535690122698
277881.35259455,4761248.7961362,train,4.1106634761196734E-4,74.71342532930436,0.6539197349353587
278381.35259455,4761248.7961362,train,2.3288363165310883E-4,38.82164760749711,0.5170179612316217
278881.35259455,4761248.7961362,train,2.3582733807763216E-4,40.7594540985627,0.5201538681243383
279381.35259455,4761248.7961362,train,3.822892193639503E-4,70.70915245713597,0.6373166980257409
286881.35259455,4761248.7961362,train,2.6878696562359267E-4,53.327755476294186,0.5526734291603478
287381.35259455,4761248.7961362,train,3.009718993978225E-4,61.53359169552848,0.5804390903094739
287881.35259455,4761248.7961362,train,2.4592924194021627E-4,45.85101713311149,0.5306124424680444
288381.35259455,4761248.7961362,train,4.93345708754194E-4,84.33931752473396,0.6939750593423499
278381.35259455,4760748.7961362,train,3.9067631841775355E-4,72.27279577091785,0.6423178753700326
278881.35259455,4760748.7961362,train,2.689728643922284E-4,53.37483085443264,0.5528443502356933
286881.35259455,4760748.7961362,train,2.7666368591784094E-4,55.43667231609784,0.5598028302911906
287381.35259455,4760748.7961362,train,3.0255040263077275E-4,61.81472491730544,0.5817124500586413
287881.35259455,4760748.7961362,train,5.314739456740127E-4,87.56129779789013,0.7095528665935789
278881.35259455,4760248.7961362,train,2.3452966327741E-4,39.825843700380744,0.518776498874107
286881.35259455,4760248.7961362,train,2.8722874068718075E-4,58.10573908324175,0.569016140418063
287381.35259455,4760248.7961362,train,2.79714250341896E-4,55.99901656268503,0.5625032913714851
278381.35259455,4759748.7961362,train,3.822261702438418E-4,70.7044561958922,0.6372785725309726
286381.35259455,4759748.7961362,train,1.2506918980935406E-4,18.67492888795121,0.36503569481757697
286881.35259455,4759748.7961362,train,2.9308623766078614E-4,59.59039914745515,0.573959921376653
287381.35259455,4759748.7961362,train,2.759153214880376E-4,55.274410162491456,0.5591352531756374
287881.35259455,4759748.7961362,train,4.8048795284786705E-4,83.02079659200015,0.6883381463168727
278381.35259455,4759248.7961362,train,4.5350211243442174E-4,80.2602789383946,0.6758049554155332
286381.35259455,4759248.7961362,train,2.5925048979033E-4,50.2140597008181,0.5437265096471242
286881.35259455,4759248.7961362,train,2.8816914748056944E-4,58.366354961960646,0.56981756953731
287381.35259455,4759248.7961362,train,2.9700017772075766E-4,60.77019178868227,0.5772005904460613
287881.35259455,4759248.7961362,train,4.7814274858333494E-4,82.86366622502004,0.6872875274065474
277381.35259455,4758748.7961362,train,4.700710049717754E-5,8.12392214488376,0.17768049005342185
286381.35259455,4758748.7961362,train,2.5799281350641736E-4,49.78367220619635,0.542519801918848
286881.35259455,4758748.7961362,train,3.0040440174811155E-4,61.43747454527643,0.5799793999859322
287381.35259455,4758748.7961362,train,5.76389808959448E-4,93.2825978250951,0.7259843901985937
277881.35259455,4758248.7961362,train,2.3642668440599052E-4,41.147474919945516,0.5207873640030192
278881.35259455,4758248.7961362,train,4.1697858634090295E-4,75.34829460787249,0.6571443346575415
279381.35259455,4758248.7961362,train,2.280850007770977E-4,36.16675927159203,0.5118172052267428
286381.35259455,4758248.7961362,train,2.4562866696747454E-4,45.77519653732208,0.5303078400223586
286881.35259455,4758248.7961362,train,2.883211945757317E-4,58.40523852642765,0.5699468665818843
287381.35259455,4758248.7961362,train,5.787762750695685E-4,97.57453569604323,0.7268055697034695
279381.35259455,4757748.7961362,train,4.218555606303044E-4,75.79526943407416,0.6597594064063237
286381.35259455,4757748.7961362,train,2.522713034297474E-4,47.98365561917699,0.5369486135613948
286881.35259455,4757748.7961362,train,2.8293857949354933E-4,56.76500884439202,0.5653217892739408
287381.35259455,4757748.7961362,train,5.7979829116371E-4,98.81090933505878,0.7271557406272793
279381.35259455,4757248.7961362,train,2.231990803640188E-4,34.67876919705892,0.5064054909006638
285881.35259455,4757248.7961362,train,2.225874549547371E-4,34.5295195376224,0.5057195843860289
286381.35259455,4757248.7961362,train,2.6317510772616586E-4,51.42322274003598,0.5474514854008993
286881.35259455,4757248.7961362,train,2.907846080741476E-4,59.03134104486062,0.5720309136254254
287381.35259455,4757248.7961362,train,3.929835013597998E-4,72.5371770115715,0.6436695367541008
279381.35259455,4756748.7961362,train,2.2383590246945458E-4,34.86642719210375,0.5071176342385026
279881.35259455,4756748.7961362,train,2.3131691610066036E-4,37.70883524150175,0.5153321808130873
280381.35259455,4756748.7961362,train,4.3428604263950665E-4,77.51333522788245,0.6662477521127591
285881.35259455,4756748.7961362,train,2.669749253189895E-4,52.60595302079594,0.5510005133762302
286381.35259455,4756748.7961362,train,2.875666099337052E-4,58.20358420321086,0.5693044212510644
286881.35259455,4756748.7961362,train,2.962969012202347E-4,60.54857754958004,0.576621929032872
287381.35259455,4756748.7961362,train,5.36916681299467E-4,88.25435503659537,0.7116481499417406
280381.35259455,4756248.7961362,train,4.417801734637818E-4,78.78583007419749,0.6700412582746422
285381.35259455,4756248.7961362,train,2.2251899617898316E-4,34.51281262695018,0.5056426927370038
285881.35259455,4756248.7961362,train,2.818355651422255E-4,56.52736573181695,0.5643617018700618
286381.35259455,4756248.7961362,train,3.0564376060273653E-4,62.51385695373595,0.5841855427236141
286881.35259455,4756248.7961362,train,2.9410253969452195E-4,59.89578118246151,0.5748061659449547
287381.35259455,4756248.7961362,train,5.543549623267288E-4,90.64036869976192,0.7181623502446982
285381.35259455,4755748.7961362,train,2.3537635662915107E-4,40.34696815387812,0.5196760852587125
285881.35259455,4755748.7961362,train,2.9687886962496583E-4,60.734953386717,0.5771008901118642
286381.35259455,4755748.7961362,train,2.9598569774027297E-4,60.42529547492271,0.5763653625316189
286881.35259455,4755748.7961362,train,3.068107177528486E-4,62.75870634588101,0.5851109271290612
280881.35259455,4755248.7961362,train,1.6090953623640732E-4,22.69715137719952,0.42516678161028953
282381.35259455,4755248.7961362,train,3.505030598860356E-4,67.50394543183747,0.6170223682306928
285381.35259455,4755248.7961362,train,2.4550751655015384E-4,45.720916005441005,0.5301849544684056
285881.35259455,4755248.7961362,train,2.887047988222929E-4,58.50333905531353,0.570272728885572
286381.35259455,4755248.7961362,train,2.506914534806864E-4,47.573743807882074,0.535386283671382
286881.35259455,4755248.7961362,train,5.505409598924796E-4,90.2291264251603,0.7167628730030609
282381.35259455,4754748.7961362,train,1.5761025411210975E-4,22.192226736457926,0.4201115453356421
282881.35259455,4754748.7961362,train,8.919366564621387E-5,14.212838357388597,0.2907734185974471
283381.35259455,4754748.7961362,train,4.26674672398638E-4,76.25617079427337,0.6623045600689218
283881.35259455,4754748.7961362,train,4.5719115063619993E-4,80.75075833377872,0.677577432553123
284381.35259455,4754748.7961362,train,4.6634815133569E-4,81.77596099460337,0.6818944677231548
284881.35259455,4754748.7961362,train,2.082022863842919E-4,30.15260538470206,0.4890191141853705
285381.35259455,4754748.7961362,train,2.467295475019139E-4,46.079759960030124,0.5314215484395756
285881.35259455,4754748.7961362,train,2.7270020441582266E-4,54.51507091670319,0.5562440270405367
286381.35259455,4754748.7961362,train,2.593985167120422E-4,50.25529078905141,0.5438681190390882
286881.35259455,4754748.7961362,train,5.47588856794862E-4,89.77617918229924,0.7156700748381398
284881.35259455,4754248.7961362,train,2.285301836598087E-4,36.24158611921334,0.5123044031704359
285381.35259455,4754248.7961362,train,2.517583998573819E-4,47.80614362621623,0.536442551054725
285881.35259455,4754248.7961362,train,3.181637827127744E-4,64.7597474517228,0.5939033825885619
286381.35259455,4754248.7961362,train,2.6834730219529906E-4,53.18558530388319,0.5522686685802838
286881.35259455,4754248.7961362,train,3.8419025191828497E-4,71.0226392955464,0.6384624910180756
284881.35259455,4753748.7961362,train,4.466059599042112E-4,79.35897229957898,0.6724387435647528
285381.35259455,4753748.7961362,train,2.544800916873423E-4,48.6614786808974,0.5391153754048669
285881.35259455,4753748.7961362,train,2.7967085152678635E-4,55.992247804834285,0.5624651056463167
286381.35259455,4753748.7961362,train,2.6644591747176124E-4,52.37532149318247,0.5505097593052266
286881.35259455,4753748.7961362,train,5.068276791127629E-4,85.30312585562083,0.6996707128454226
284881.35259455,4753248.7961362,train,4.373234922645162E-4,78.34290917967124,0.6677957634445588
285381.35259455,4753248.7961362,train,2.7565410261734817E-4,55.219664194488686,0.5589017563752265
285881.35259455,4753248.7961362,train,3.12685331867629E-4,63.81373748330817,0.5897075675665318
286381.35259455,4753248.7961362,train,2.0507121048826178E-4,29.761323149877203,0.4852334309710124
286881.35259455,4753248.7961362,train,4.984057776383027E-4,84.62985137527991,0.6961379046817032
285381.35259455,4752748.7961362,train,2.7214787589800916E-4,54.26981356702314,0.5557435189101934
285881.35259455,4752748.7961362,train,4.365868942201982E-4,78.03599838588126,0.6674216827075752
286381.35259455,4752748.7961362,train,2.753653012085326E-4,55.16018795318213,0.5586433161986284
285381.35259455,4752248.7961362,train,2.6869831099303427E-4,53.305305353101396,0.5525918713277932
285881.35259455,4752248.7961362,train,3.157194181152635E-4,64.21643502071998,0.5920419532863487
286381.35259455,4752248.7961362,train,2.63577382547261E-4,51.580765132816,0.5478298631208485
286881.35259455,4752248.7961362,train,5.367854447428654E-4,88.23863574636201,0.7115979837023028
233881.35259455,4751748.7961362,train,7.611767271631029E-5,12.68161455418107,0.25919432447208396
285381.35259455,4751748.7961362,train,2.70669237187741E-4,53.84201273136294,0.5543980346334335
285881.35259455,4751748.7961362,train,3.159861667648684E-4,64.25263863957403,0.5922459164490798
286381.35259455,4751748.7961362,train,2.797372545419605E-4,56.00260444542775,0.5625235295914066
286881.35259455,4751748.7961362,train,5.594358687620621E-4,91.04837370027069,0.7200053514629553
284881.35259455,4751248.7961362,train,1.3774947206705705E-4,19.83308906362329,0.3876967678310126
285381.35259455,4751248.7961362,train,2.6382694546293417E-4,51.64957045219864,0.5480642829139131
285881.35259455,4751248.7961362,train,2.957823142709843E-4,60.340658498912205,0.5761975183488055
286381.35259455,4751248.7961362,train,2.75888179501477E-4,55.26852517248247,0.5591110031641163
285381.35259455,4750748.7961362,train,2.519566797780672E-4,47.87476678616542,0.5366383174316041
285881.35259455,4750748.7961362,train,2.8493715667545676E-4,57.44954991314962,0.5670506562013253
286381.35259455,4750748.7961362,train,2.564384899368121E-4,49.418064220013875,0.5410196213415343
234381.35259455,4750248.7961362,train,2.6702626402720793E-4,52.63039199752363,0.5510480826254718
285381.35259455,4750248.7961362,train,4.352710333204468E-4,77.7577580980151,0.66675132279844
285881.35259455,4750248.7961362,train,3.038276706009032E-4,62.13624782294803,0.5827371633075759
286381.35259455,4750248.7961362,train,2.598823637450271E-4,50.40300316007286,0.5443303768658477
285381.35259455,4749748.7961362,train,4.363642528507377E-4,77.98935870174203,0.6673084486020284
285881.35259455,4749748.7961362,train,2.8745902873031896E-4,58.1724292642514,0.5692126713896093
286381.35259455,4749748.7961362,train,2.708807002603943E-4,53.89016128099125,0.5545909542340876
286881.35259455,4749748.7961362,train,5.701943841269244E-4,92.29160920962732,0.7238293288551978
234381.35259455,4749248.7961362,train,1.3468053054195835E-5,1.8280232162176713,0.05829804307561072
285381.35259455,4749248.7961362,train,4.168680179062967E-4,75.33769899740616,0.6570845809042034
285881.35259455,4749248.7961362,train,2.0503805346667916E-4,29.756672438818892,0.4851930417069403
286381.35259455,4749248.7961362,train,2.8611233715868534E-4,57.697202839097656,0.5680608388901768
286881.35259455,4749248.7961362,train,5.777691230498868E-4,95.80685767355756,0.7264596111964798
285881.35259455,4748748.7961362,train,4.128924931955162E-4,74.89756117829967,0.6549221900833243
286381.35259455,4748748.7961362,train,2.5718806930261095E-4,49.59522027774899,0.5417443163804906
286881.35259455,4748748.7961362,train,5.77987589776103E-4,96.23649036375228,0.7265347293019102
287381.35259455,4748748.7961362,train,2.679631993806439E-4,53.03156994303169,0.551914457948376
286381.35259455,4748248.7961362,train,4.1403903768468344E-4,75.001898301279,0.6555486186586537
286881.35259455,4748248.7961362,train,5.480307431468153E-4,89.83734597748057,0.7158341869645208
287381.35259455,4748248.7961362,train,2.907752697102715E-4,59.02753196056349,0.5720230515128992
286881.35259455,4747748.7961362,train,5.426520453109396E-4,88.80659474589146,0.7138236204465548
287381.35259455,4747748.7961362,train,2.133665172680225E-4,31.39329885747703,0.49514282291229195
287881.35259455,4747748.7961362,train,4.2170204450920235E-5,6.810433867321438,0.16236618712393494
286881.35259455,4747248.7961362,train,5.594927900090134E-4,91.05293465621743,0.7200258620333319
287381.35259455,4747248.7961362,train,2.7253074244234956E-4,54.43985022540806,0.556090584240942
287881.35259455,4747248.7961362,train,2.4459386915798656E-4,45.18998330036066,0.5292561466061096
234881.35259455,4746748.7961362,train,3.56912023900962E-5,5.137676731699582,0.140936123466329
286881.35259455,4746748.7961362,train,5.707906762319086E-4,92.43483289185363,0.7240382205803624
287381.35259455,4746748.7961362,train,2.887247642865613E-4,58.50844489713291,0.5702896755333394
287881.35259455,4746748.7961362,train,1.722819388325451E-4,24.395907441019787,0.4419360358088629
235381.35259455,4746248.7961362,train,6.890531251927636E-5,11.82457408738168,0.24054251982042266
285881.35259455,4746248.7961362,train,2.913410031845806E-5,3.8805236523356266,0.11810161679171968
286381.35259455,4746248.7961362,train,3.082200576028054E-4,62.99780816701508,0.5862230421750245
286881.35259455,4746248.7961362,train,5.792479290568237E-4,98.19310982236206,0.7269672829989247
287381.35259455,4746248.7961362,train,2.3317414630920962E-4,39.014079400538414,0.5173292659330293
287881.35259455,4746248.7961362,train,4.6293340187112914E-5,7.942382641201788,0.17545593815353433
236381.35259455,4745748.7961362,train,1.318531715371866E-5,1.791416370225487,0.05714412380280104
236881.35259455,4745748.7961362,train,3.8504894599577757E-4,71.22044005390141,0.6389776740778468
237381.35259455,4745748.7961362,train,4.340546596846575E-4,77.48145054969481,0.6661292381183576
285881.35259455,4745748.7961362,train,1.7371540119343165E-4,24.76830114189838,0.4439805772679947
286381.35259455,4745748.7961362,train,5.66018082104806E-4,91.90671567290129,0.7223573849302283
286881.35259455,4745748.7961362,train,2.266121486234277E-4,35.771163637517056,0.5101983891159347
287381.35259455,4745748.7961362,train,1.0811543161524444E-4,16.43031530746017,0.33198046790061214
237381.35259455,4745248.7961362,train,1.3205339170488026E-5,1.7940086936025046,0.05722593192922627
237881.35259455,4745248.7961362,train,4.1049549792359914E-4,74.6199198366668,0.6536051733494923
285881.35259455,4745248.7961362,train,5.012012237989721E-4,84.74348027185972,0.6973197141940727
286881.35259455,4745248.7961362,train,1.0997277187172315E-4,16.70957528993629,0.3357686919773981
237881.35259455,4744748.7961362,train,1.7106431485857293E-4,24.198380941160245,0.44018749629937926
285381.35259455,4744748.7961362,train,4.3016275429616805E-4,76.63589126793548,0.6641231201967273
238381.35259455,4744248.7961362,train,4.2999939323732804E-4,76.52010292572079,0.6640383869216532
238381.35259455,4743748.7961362,train,1.9272466466437396E-4,27.783784415265806,0.4697424708425932
285881.35259455,4743748.7961362,train,8.685793672531487E-5,13.947514495509736,0.2853315539514612
286381.35259455,4743748.7961362,train,5.066431655543171E-4,85.26830301539097,0.6995941937235106
286881.35259455,4743748.7961362,train,2.2559412297544612E-4,35.3887018612669,0.5090731848533786
287381.35259455,4743748.7961362,train,1.825062320624819E-5,2.368187094540256,0.07739767733492138
238881.35259455,4743248.7961362,train,4.8018262834014614E-4,83.0036097247223,0.6882017650712648
286881.35259455,4743248.7961362,train,3.7609449560798466E-4,69.77262884204445,0.633532087920308
287381.35259455,4743248.7961362,train,2.3530021979578932E-4,40.26412231070943,0.5195953297929761
287881.35259455,4743248.7961362,train,2.2248348410993098E-4,34.49013509855642,0.5056027968040725
286881.35259455,4742748.7961362,train,5.171462230920012E-4,86.50566853787693,0.7038887145392596
287381.35259455,4742748.7961362,train,2.3740695004052028E-4,41.56367805996098,0.5218198858166361
287881.35259455,4742748.7961362,train,3.1776606444407907E-4,64.6832352152289,0.5936016706386816
239381.35259455,4742248.7961362,train,8.997384032106442E-5,14.314396620114007,0.292572680423215
286881.35259455,4742248.7961362,train,4.256797587628944E-4,76.0623928331617,0.661782232820079
287381.35259455,4742248.7961362,train,3.773025346028671E-4,70.07804859770793,0.6342763153611412
287881.35259455,4742248.7961362,train,2.3701584757678218E-4,41.39434555334746,0.5214084683189945
239881.35259455,4741748.7961362,train,3.893453787233914E-4,72.02291975756289,0.6415334711704608
286881.35259455,4741748.7961362,train,4.3143096932982816E-4,77.00880850066919,0.6647794759451575
287381.35259455,4741748.7961362,train,3.893435433261719E-4,72.02204234677221,0.6415323870830801
287881.35259455,4741748.7961362,train,2.1421312483804367E-4,31.71165015437258,0.4961327483860538
286381.35259455,4741248.7961362,train,4.892369928428805E-4,83.7812910552505,0.6921960723241671
286881.35259455,4741248.7961362,train,2.4236044732034283E-4,44.273919495456276,0.5269701284854406
287381.35259455,4741248.7961362,train,7.729656847044894E-5,12.84691723722191,0.2621562884336348
287881.35259455,4741248.7961362,train,2.9943238320108688E-5,4.044849780323447,0.12098480645389674
249381.35259455,4740748.7961362,train,1.1978080994910599E-4,18.017840072637686,0.35508135243233085
256881.35259455,4740748.7961362,train,1.106553046795879E-5,1.545323721579655,0.04840180241191632
286381.35259455,4740748.7961362,train,1.5027924228154028E-4,21.178584101890724,0.4085541747642215
250881.35259455,4740248.7961362,train,1.0059005279930125E-4,15.673563770177719,0.31617906654511546
254381.35259455,4740248.7961362,train,8.880875625981682E-5,14.161165047774235,0.28988235336903284
258381.35259455,4740248.7961362,train,1.059928406389296E-4,16.205631187440652,0.3275979856516936
243381.35259455,4739748.7961362,train,3.8148989867704233E-4,70.64961445316688,0.636832758642787
257881.35259455,4739748.7961362,train,3.742234475018605E-5,5.55817200239489,0.1467687034517383
285381.35259455,4739748.7961362,train,5.097033037387139E-4,85.61151994157959,0.700858237439968
243381.35259455,4739248.7961362,train,5.975105169399092E-5,10.442804749137029,0.21547155030311188
243881.35259455,4739248.7961362,train,1.9771181946512165E-4,28.58332579935264,0.47611064529051783
253381.35259455,4739248.7961362,train,1.1426321200676204E-4,17.330689515532896,0.34435732579764516
285381.35259455,4739248.7961362,train,7.406718837553272E-5,12.417827107332425,0.25398545181638993
244381.35259455,4738748.7961362,train,2.6881119299115803E-4,53.333890602943,0.5526957119556551
244881.35259455,4738748.7961362,train,2.7082622641559385E-4,53.87775799664042,0.5545412732466928
245381.35259455,4738748.7961362,train,2.797548094584287E-4,56.005342422913145,0.562538972479377
247881.35259455,4738748.7961362,train,1.7108316308775938E-4,24.200493820437607,0.440214646332584
259881.35259455,4738748.7961362,train,7.398395120877262E-5,12.406232238761264,0.25377245576775775
260381.35259455,4738748.7961362,train,5.142101782050109E-4,85.9122441995826,0.7027006300537908
284381.35259455,4738748.7961362,train,5.248810817274511E-4,86.7671966757629,0.7069736754362279
284881.35259455,4738748.7961362,train,3.94571119213236E-4,72.70261187863105,0.6445937234347278
285381.35259455,4738748.7961362,train,1.990313122929544E-4,28.835503184182095,0.47777001857698304
260881.35259455,4738248.7961362,train,2.445463139490952E-4,45.152028527444564,0.5292077017370206
261381.35259455,4738248.7961362,train,1.0099789844986059E-4,15.729343230419849,0.31705457412944765
283881.35259455,4738248.7961362,train,4.8534156255763966E-4,83.29393584171818,0.6904902270144255
285881.35259455,4738248.7961362,train,3.7658569813622263E-4,69.92367924222769,0.633835064449392
287381.35259455,4738248.7961362,train,7.261021103826507E-5,12.220867115810295,0.25023953338782223
288381.35259455,4738248.7961362,train,2.4461622493382045E-4,45.20782589668016,0.5292789171675918
261881.35259455,4737748.7961362,train,4.5569247588469195E-4,80.50810764910028,0.676859704989609
282881.35259455,4737748.7961362,train,5.480925105044368E-4,89.84589595719993,0.7158571116469038
262381.35259455,4737248.7961362,train,4.51459399477557E-4,79.84805448086203,0.6748150816906154
281881.35259455,4737248.7961362,train,5.58766834568393E-4,90.94368518318022,0.7197640513213628
288881.35259455,4737248.7961362,train,3.2053151893636966E-4,65.25998723970221,0.5956903330014346
262881.35259455,4736748.7961362,train,1.6601703488685924E-4,23.508177501451208,0.4328210886239218
263381.35259455,4736748.7961362,train,4.042878039817461E-4,73.77135347141608,0.6501471912216237
281381.35259455,4736748.7961362,train,1.3436101155046677E-5,1.8238862875526627,0.0581677805847941
280881.35259455,4736248.7961362,train,5.521910201487755E-5,9.667822686535201,0.20243704859300593
290381.35259455,4736248.7961362,train,4.515278125452447E-4,79.86668946205157,0.6748483316510079
263881.35259455,4735748.7961362,train,2.1551782168658848E-4,32.28739932700753,0.4976507324238834
264381.35259455,4735748.7961362,train,1.4637784857049176E-4,20.73124646347044,0.40221377946183645
264881.35259455,4735748.7961362,train,1.8832079819599662E-4,26.812856577335012,0.46398899387924974
265381.35259455,4735748.7961362,train,4.0635001521578966E-4,73.96677661044961,0.6513035742110252
280381.35259455,4735748.7961362,train,4.1378294044156905E-5,6.589730342231655,0.15980438047334175
264381.35259455,4735248.7961362,train,4.051222864383819E-5,6.370223067933834,0.15698468471088467
264881.35259455,4735248.7961362,train,4.599992798769221E-4,81.27186577331815,0.6789137202114639
265381.35259455,4735248.7961362,train,4.3695392497100004E-4,78.21532317337365,0.6676081842341645
277881.35259455,4735248.7961362,train,1.4829228654296902E-4,20.935101375492557,0.40534194832422926
278381.35259455,4735248.7961362,train,2.024387954535433E-4,29.41460971675741,0.4820069858317237
278881.35259455,4735248.7961362,train,1.536574771802419E-4,21.580362406504932,0.41393668712431025
264881.35259455,4734748.7961362,train,8.98045644278969E-6,1.312930300624915,0.03964302541740633
279381.35259455,4734748.7961362,train,3.209240291948533E-4,65.37766876115401,0.5959850453025491
279881.35259455,4734748.7961362,train,1.5603675151519363E-4,22.00924797475444,0.4176691418229027
265881.35259455,4734248.7961362,train,4.689964224915951E-4,82.15244024805168,0.6831215172935717
266381.35259455,4734248.7961362,train,2.539924734933228E-4,48.499018921338646,0.5386387810511707
291381.35259455,4734248.7961362,train,1.8368768559212417E-4,26.23022389645756,0.4577996870630264
292381.35259455,4733748.7961362,train,3.979737293817401E-4,73.08753894432073,0.6465583980826987
266881.35259455,4733248.7961362,train,4.371126023127437E-4,78.27847033637148,0.6676887491520439
267381.35259455,4733248.7961362,train,2.325041451219597E-4,38.56809982760608,0.5166107122057958
293381.35259455,4733248.7961362,train,1.3237929860949172E-4,19.316318692839573,0.3783001555021531
294381.35259455,4733248.7961362,train,3.8320883907491405E-4,70.81949854051186,0.6378718779714552
294881.35259455,4733248.7961362,train,3.5887449328068954E-4,68.8357765442442,0.6225843407180789
295381.35259455,4733248.7961362,train,3.5352230569728866E-4,68.02478454236847,0.6190471526535184
267381.35259455,4732748.7961362,train,4.520315988022303E-4,80.00391540060076,0.6750929714405198
268881.35259455,4731748.7961362,train,4.6948442005542034E-4,82.25624518320771,0.6833465938454024
272381.35259455,4731248.7961362,train,1.063526877128778E-4,16.23706992417409,0.32834499995752364
270381.35259455,4730748.7961362,train,3.930499036842596E-4,72.54410131098048,0.6437082872835871
271381.35259455,4729748.7961362,train,5.452979958809071E-4,89.44543941224119,0.7148162244248994
271381.35259455,4728748.7961362,train,5.791773636669676E-4,98.00560871681824,0.7269431008286122
271881.35259455,4727748.7961362,train,1.1479301020910557E-4,17.39914788933004,0.3454024976919002
272881.35259455,4726248.7961362,train,2.6275179688381775E-4,51.20065794570086,0.5470526369064168
273881.35259455,4725248.7961362,train,4.19007989327712E-4,75.54276931129033,0.6582373842475939
273881.35259455,4722748.7961362,train,1.1070377997364264E-4,16.815428599705925,0.3372478968616269
274381.35259455,4722748.7961362,train,2.3531438342816512E-4,40.27953401112688,0.5196103546791201
273381.35259455,4722248.7961362,train,2.1407965396453446E-4,31.65086573872819,0.4959769407541512
273881.35259455,4722248.7961362,train,6.331887154291057E-5,11.065386865827184,0.22543716189193036
274381.35259455,4722248.7961362,train,4.191560497496125E-4,75.55731758420653,0.6583168578272883
273881.35259455,4721748.7961362,train,6.150508268025506E-5,10.782376787487859,0.22040274268799243
274381.35259455,4721748.7961362,train,4.1217921221311984E-4,74.83265253145069,0.6545313293592735
274381.35259455,4721248.7961362,train,4.139246479658625E-4,74.99148737447668,0.655486222593491
273881.35259455,4720748.7961362,train,2.4163924227189892E-4,43.88772730069918,0.5262271895079896
274381.35259455,4720748.7961362,train,4.143988691429972E-4,75.04848800084717,0.6557447483384072
274881.35259455,4720748.7961362,train,2.097384611907965E-4,30.377591625285504,0.490856166258154
274381.35259455,4720248.7961362,train,4.1112831348921064E-4,74.72357537404716,0.6539538463043131
274881.35259455,4720248.7961362,train,2.0982205546251292E-4,30.39172447848217,0.4909557545365108
274381.35259455,4719748.7961362,train,4.1596213344797384E-4,75.25088942212305,0.6565942343924838
274881.35259455,4719748.7961362,train,1.931567761721559E-4,27.88585813872165,0.4703003601518721
274381.35259455,4719248.7961362,train,4.095843370544651E-4,74.47091671076463,0.653101899848253
274881.35259455,4719248.7961362,train,2.1873571300560295E-4,33.418749884148596,0.5013558632536264
274381.35259455,4717748.7961362,train,2.4040747100448814E-4,43.16237359797868,0.5249528869021921
274881.35259455,4717748.7961362,train,4.3017609727003713E-4,76.6454850490836,0.6641300391372068
274881.35259455,4716748.7961362,train,5.7668942024834E-4,94.13748412275088,0.7260877568878862
274881.35259455,4715748.7961362,train,3.8486110024387945E-4,71.17716965859636,0.6388650994332643
275381.35259455,4715748.7961362,train,1.7226238700285095E-4,24.391743135336615,0.44190804516859555
301881.35259455,4715748.7961362,train,3.183930863179586E-4,64.79578529742159,0.5940771304469935
302381.35259455,4715748.7961362,train,3.2092677230368777E-4,65.3784832796494,0.5959871034258695
303381.35259455,4715748.7961362,train,3.232498663899233E-4,65.77614450687281,0.5977225983565306
303881.35259455,4715748.7961362,train,3.1653487539142215E-4,64.40555124772037,0.5926648331729671
274881.35259455,4715248.7961362,train,6.827314488497735E-5,11.763695899075445,0.23886280966020468
